timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-01 00:00:00+00:00,23483.0,354.0,56.0,0.0,204.0,1242.0,71.0,0.0,0.0,7.0,1101.0
2026-01-01 00:15:00+00:00,23263.0,344.0,0.0,0.0,0.0,1208.0,69.0,0.0,0.0,12.0,1088.0
2026-01-01 00:30:00+00:00,23032.0,350.0,0.0,0.0,0.0,1192.0,68.0,0.0,0.0,11.0,1054.0
2026-01-01 00:45:00+00:00,22771.0,355.0,0.0,0.0,0.0,1185.0,68.0,0.0,0.0,8.0,1029.0
2026-01-01 01:00:00+00:00,22533.0,355.0,0.0,0.0,159.0,1211.0,68.0,0.0,0.0,7.0,1048.0
2026-01-01 01:15:00+00:00,22235.0,355.0,0.0,0.0,0.0,1218.0,68.0,0.0,0.0,6.0,1016.0
2026-01-01 01:30:00+00:00,21915.0,359.0,0.0,0.0,157.0,1218.0,68.0,0.0,0.0,5.0,998.0
2026-01-01 01:45:00+00:00,21640.0,360.0,0.0,0.0,0.0,1204.0,72.0,0.0,0.0,4.0,982.0
2026-01-01 02:00:00+00:00,21414.0,360.0,0.0,0.0,0.0,1169.0,73.0,0.0,0.0,4.0,929.0
2026-01-01 02:15:00+00:00,21181.0,355.0,0.0,0.0,0.0,1167.0,73.0,0.0,0.0,4.0,939.0
2026-01-01 02:30:00+00:00,20974.0,360.0,0.0,0.0,0.0,1150.0,73.0,0.0,0.0,2.0,931.0
2026-01-01 02:45:00+00:00,20804.0,358.0,0.0,0.0,0.0,1139.0,73.0,0.0,0.0,3.0,940.0
2026-01-01 03:00:00+00:00,20727.0,357.0,0.0,0.0,0.0,1150.0,72.0,0.0,0.0,2.0,940.0
2026-01-01 03:15:00+00:00,20581.0,365.0,0.0,0.0,0.0,1146.0,73.0,0.0,0.0,2.0,890.0
2026-01-01 03:30:00+00:00,20527.0,357.0,0.0,0.0,0.0,1144.0,72.0,0.0,0.0,2.0,872.0
2026-01-01 03:45:00+00:00,20422.0,359.0,0.0,0.0,0.0,1144.0,73.0,0.0,0.0,3.0,898.0
2026-01-01 04:00:00+00:00,20571.0,355.0,0.0,0.0,182.0,1123.0,74.0,0.0,0.0,3.0,970.0
2026-01-01 04:15:00+00:00,20687.0,359.0,0.0,0.0,0.0,1133.0,94.0,0.0,0.0,3.0,1029.0
2026-01-01 04:30:00+00:00,20804.0,356.0,5.0,0.0,0.0,1125.0,93.0,0.0,0.0,3.0,1049.0
2026-01-01 04:45:00+00:00,20982.0,355.0,5.0,0.0,0.0,1162.0,95.0,0.0,0.0,2.0,1051.0
2026-01-01 05:00:00+00:00,21450.0,361.0,69.0,0.0,167.0,1262.0,126.0,0.0,0.0,2.0,1071.0
2026-01-01 05:15:00+00:00,21671.0,358.0,0.0,0.0,0.0,1233.0,104.0,0.0,0.0,2.0,1085.0
2026-01-01 05:30:00+00:00,21841.0,355.0,0.0,0.0,85.0,1243.0,104.0,0.0,0.0,3.0,1139.0
2026-01-01 05:45:00+00:00,22018.0,357.0,518.0,0.0,0.0,1293.0,111.0,0.0,0.0,3.0,1223.0
2026-01-01 06:00:00+00:00,22389.0,354.0,30.0,0.0,0.0,1518.0,128.0,0.0,1.0,3.0,1270.0
2026-01-01 06:15:00+00:00,22502.0,340.0,0.0,0.0,0.0,1506.0,131.0,0.0,41.0,3.0,1333.0
2026-01-01 06:30:00+00:00,22637.0,343.0,0.0,0.0,0.0,1499.0,130.0,0.0,158.0,3.0,1401.0
2026-01-01 06:45:00+00:00,22612.0,345.0,0.0,0.0,0.0,1501.0,136.0,0.0,407.0,1.0,1462.0
2026-01-01 07:00:00+00:00,22929.0,345.0,51.0,0.0,13.0,1448.0,160.0,0.0,917.0,1.0,1539.0
2026-01-01 07:15:00+00:00,23092.0,345.0,751.0,0.0,0.0,1452.0,160.0,0.0,1561.0,0.0,1619.0
2026-01-01 07:30:00+00:00,23379.0,343.0,664.0,0.0,0.0,1444.0,147.0,0.0,2304.0,0.0,1693.0
2026-01-01 07:45:00+00:00,23636.0,346.0,644.0,0.0,0.0,1438.0,139.0,0.0,3097.0,0.0,1730.0
2026-01-01 08:00:00+00:00,23890.0,345.0,642.0,0.0,0.0,1334.0,121.0,0.0,3910.0,0.0,1713.0
2026-01-01 08:15:00+00:00,24157.0,346.0,616.0,0.0,0.0,1336.0,120.0,0.0,4704.0,0.0,1680.0
2026-01-01 08:30:00+00:00,24418.0,348.0,773.0,0.0,0.0,1338.0,120.0,0.0,5472.0,0.0,1676.0
2026-01-01 08:45:00+00:00,24638.0,341.0,707.0,0.0,0.0,1328.0,117.0,0.0,6238.0,0.0,1663.0
2026-01-01 09:00:00+00:00,24828.0,333.0,77.0,0.0,0.0,1211.0,102.0,0.0,6807.0,0.0,1642.0
2026-01-01 09:15:00+00:00,25112.0,337.0,0.0,0.0,0.0,1187.0,101.0,0.0,7333.0,0.0,1618.0
2026-01-01 09:30:00+00:00,25397.0,333.0,1.0,0.0,0.0,1189.0,99.0,0.0,7902.0,0.0,1576.0
2026-01-01 09:45:00+00:00,25734.0,334.0,0.0,0.0,0.0,1183.0,97.0,0.0,8373.0,0.0,1627.0
2026-01-01 10:00:00+00:00,25943.0,327.0,0.0,0.0,0.0,1141.0,80.0,0.0,8714.0,0.0,1691.0
2026-01-01 10:15:00+00:00,26316.0,327.0,0.0,0.0,0.0,1114.0,80.0,0.0,8941.0,0.0,1746.0
2026-01-01 10:30:00+00:00,26717.0,326.0,0.0,0.0,0.0,1105.0,80.0,0.0,9129.0,0.0,1764.0
2026-01-01 10:45:00+00:00,26985.0,329.0,0.0,0.0,0.0,1106.0,80.0,0.0,9193.0,0.0,1843.0
2026-01-01 11:00:00+00:00,27095.0,339.0,0.0,0.0,0.0,1123.0,73.0,0.0,8976.0,0.0,1909.0
2026-01-01 11:15:00+00:00,27098.0,340.0,0.0,0.0,0.0,1123.0,72.0,0.0,8638.0,0.0,2019.0
2026-01-01 11:30:00+00:00,27302.0,338.0,0.0,0.0,0.0,1117.0,72.0,0.0,8397.0,0.0,2168.0
2026-01-01 11:45:00+00:00,27337.0,336.0,0.0,0.0,0.0,1110.0,72.0,0.0,8115.0,0.0,2299.0
2026-01-01 12:00:00+00:00,27091.0,336.0,0.0,0.0,0.0,1087.0,77.0,0.0,7658.0,0.0,2408.0
2026-01-01 12:15:00+00:00,26565.0,337.0,0.0,0.0,0.0,1086.0,76.0,0.0,7127.0,1.0,2502.0
2026-01-01 12:30:00+00:00,26140.0,337.0,0.0,0.0,0.0,1090.0,77.0,0.0,6704.0,1.0,2582.0
2026-01-01 12:45:00+00:00,25824.0,336.0,0.0,0.0,0.0,1096.0,77.0,0.0,6321.0,1.0,2696.0
2026-01-01 13:00:00+00:00,25494.0,337.0,0.0,0.0,0.0,1105.0,76.0,0.0,5721.0,1.0,2774.0
2026-01-01 13:15:00+00:00,25232.0,337.0,0.0,0.0,0.0,1117.0,77.0,0.0,5035.0,1.0,2851.0
2026-01-01 13:30:00+00:00,25249.0,338.0,0.0,0.0,0.0,1120.0,78.0,0.0,4374.0,2.0,2874.0
2026-01-01 13:45:00+00:00,25323.0,337.0,0.0,0.0,0.0,1137.0,77.0,0.0,3718.0,2.0,2935.0
2026-01-01 14:00:00+00:00,25350.0,336.0,0.0,0.0,0.0,1221.0,85.0,0.0,3008.0,2.0,2937.0
2026-01-01 14:15:00+00:00,25394.0,333.0,0.0,0.0,0.0,1222.0,90.0,0.0,2276.0,2.0,3063.0
2026-01-01 14:30:00+00:00,25501.0,332.0,0.0,0.0,0.0,1230.0,91.0,0.0,1582.0,2.0,3173.0
2026-01-01 14:45:00+00:00,25742.0,333.0,0.0,0.0,0.0,1271.0,90.0,0.0,1092.0,3.0,3214.0
2026-01-01 15:00:00+00:00,26150.0,325.0,0.0,0.0,0.0,1510.0,104.0,0.0,658.0,3.0,3294.0
2026-01-01 15:15:00+00:00,26442.0,326.0,0.0,0.0,0.0,1520.0,105.0,0.0,293.0,3.0,3393.0
2026-01-01 15:30:00+00:00,26919.0,329.0,4.0,0.0,0.0,1538.0,107.0,0.0,59.0,2.0,3424.0
2026-01-01 15:45:00+00:00,27767.0,330.0,12.0,0.0,0.0,1581.0,108.0,0.0,17.0,2.0,3562.0
2026-01-01 16:00:00+00:00,28727.0,330.0,59.0,0.0,0.0,1924.0,176.0,0.0,2.0,3.0,3810.0
2026-01-01 16:15:00+00:00,29101.0,327.0,665.0,0.0,0.0,1999.0,231.0,0.0,1.0,3.0,3927.0
2026-01-01 16:30:00+00:00,29404.0,328.0,846.0,0.0,0.0,2008.0,255.0,0.0,1.0,5.0,4160.0
2026-01-01 16:45:00+00:00,29550.0,329.0,767.0,0.0,673.0,2018.0,263.0,0.0,0.0,6.0,4330.0
2026-01-01 17:00:00+00:00,29766.0,328.0,169.0,0.0,612.0,2030.0,316.0,0.0,0.0,6.0,4413.0
2026-01-01 17:15:00+00:00,29934.0,329.0,121.0,0.0,616.0,2051.0,331.0,0.0,0.0,7.0,4513.0
2026-01-01 17:30:00+00:00,30143.0,328.0,108.0,0.0,611.0,2068.0,366.0,0.0,0.0,7.0,4595.0
2026-01-01 17:45:00+00:00,30344.0,329.0,113.0,0.0,610.0,2078.0,364.0,0.0,0.0,8.0,4646.0
2026-01-01 18:00:00+00:00,30552.0,329.0,212.0,0.0,610.0,2070.0,369.0,0.0,0.0,7.0,4718.0
2026-01-01 18:15:00+00:00,30609.0,327.0,193.0,0.0,609.0,2073.0,368.0,0.0,0.0,8.0,4653.0
2026-01-01 18:30:00+00:00,30594.0,328.0,97.0,0.0,610.0,2045.0,328.0,0.0,0.0,9.0,4784.0
2026-01-01 18:45:00+00:00,30501.0,327.0,70.0,0.0,605.0,2038.0,324.0,0.0,0.0,10.0,4839.0
2026-01-01 19:00:00+00:00,30279.0,330.0,203.0,0.0,0.0,1974.0,222.0,0.0,0.0,10.0,4900.0
2026-01-01 19:15:00+00:00,30063.0,328.0,202.0,0.0,0.0,1974.0,213.0,0.0,0.0,11.0,4854.0
2026-01-01 19:30:00+00:00,29828.0,328.0,133.0,0.0,0.0,1958.0,210.0,0.0,0.0,10.0,4830.0
2026-01-01 19:45:00+00:00,29591.0,330.0,25.0,0.0,0.0,1913.0,172.0,0.0,0.0,10.0,4784.0
2026-01-01 20:00:00+00:00,29062.0,338.0,208.0,0.0,0.0,1733.0,93.0,0.0,0.0,10.0,4769.0
2026-01-01 20:15:00+00:00,28663.0,338.0,200.0,0.0,0.0,1714.0,89.0,0.0,0.0,10.0,4794.0
2026-01-01 20:30:00+00:00,28295.0,337.0,256.0,0.0,0.0,1695.0,90.0,0.0,0.0,8.0,4678.0
2026-01-01 20:45:00+00:00,27836.0,337.0,25.0,0.0,0.0,1670.0,90.0,0.0,0.0,6.0,4684.0
2026-01-01 21:00:00+00:00,27155.0,337.0,38.0,0.0,0.0,1382.0,81.0,0.0,0.0,3.0,4708.0
2026-01-01 21:15:00+00:00,26640.0,337.0,0.0,0.0,0.0,1342.0,80.0,0.0,0.0,2.0,4662.0
2026-01-01 21:30:00+00:00,26056.0,335.0,0.0,0.0,0.0,1331.0,79.0,0.0,0.0,0.0,4674.0
2026-01-01 21:45:00+00:00,25465.0,334.0,0.0,0.0,0.0,1321.0,79.0,0.0,0.0,0.0,4689.0
2026-01-01 22:00:00+00:00,24855.0,331.0,6.0,0.0,0.0,1246.0,81.0,0.0,0.0,0.0,4770.0
2026-01-01 22:15:00+00:00,24285.0,333.0,0.0,0.0,0.0,1231.0,80.0,0.0,0.0,0.0,4738.0
2026-01-01 22:30:00+00:00,23670.0,330.0,0.0,0.0,0.0,1228.0,80.0,0.0,0.0,0.0,4741.0
2026-01-01 22:45:00+00:00,23109.0,327.0,0.0,0.0,0.0,1213.0,81.0,0.0,0.0,4.0,4907.0
2026-01-01 23:00:00+00:00,22436.0,332.0,0.0,0.0,6.0,1198.0,70.0,0.0,0.0,5.0,4928.0
2026-01-01 23:15:00+00:00,22128.0,336.0,0.0,0.0,0.0,1184.0,74.0,0.0,0.0,10.0,4830.0
2026-01-01 23:30:00+00:00,21645.0,334.0,489.0,0.0,19.0,1189.0,80.0,0.0,0.0,13.0,4771.0
2026-01-01 23:45:00+00:00,21247.0,335.0,259.0,0.0,19.0,1188.0,79.0,0.0,0.0,10.0,4878.0
2026-01-02 00:00:00+00:00,20893.0,335.0,169.0,0.0,19.0,1163.0,71.0,0.0,0.0,5.0,4860.0
2026-01-02 00:15:00+00:00,20582.0,334.0,177.0,0.0,16.0,1149.0,68.0,0.0,0.0,5.0,5117.0
2026-01-02 00:30:00+00:00,20330.0,336.0,0.0,0.0,20.0,1150.0,71.0,0.0,0.0,2.0,5227.0
2026-01-02 00:45:00+00:00,20094.0,339.0,0.0,0.0,18.0,1148.0,68.0,0.0,0.0,0.0,5261.0
2026-01-02 01:00:00+00:00,19966.0,337.0,0.0,0.0,21.0,1140.0,74.0,0.0,0.0,0.0,5487.0
2026-01-02 01:15:00+00:00,19825.0,337.0,0.0,0.0,17.0,1132.0,70.0,0.0,0.0,8.0,5689.0
2026-01-02 01:30:00+00:00,19726.0,335.0,0.0,0.0,20.0,1128.0,71.0,0.0,0.0,12.0,5859.0
2026-01-02 01:45:00+00:00,19600.0,339.0,0.0,0.0,18.0,1117.0,68.0,0.0,0.0,10.0,6014.0
2026-01-02 02:00:00+00:00,19579.0,335.0,0.0,0.0,0.0,1124.0,74.0,0.0,0.0,9.0,6037.0
2026-01-02 02:15:00+00:00,19514.0,333.0,0.0,0.0,0.0,1120.0,70.0,0.0,0.0,8.0,6089.0
2026-01-02 02:30:00+00:00,19494.0,335.0,0.0,0.0,0.0,1116.0,73.0,0.0,0.0,9.0,6086.0
2026-01-02 02:45:00+00:00,19474.0,337.0,0.0,0.0,0.0,1101.0,73.0,0.0,0.0,11.0,6141.0
2026-01-02 03:00:00+00:00,19603.0,338.0,0.0,0.0,0.0,1098.0,72.0,0.0,0.0,11.0,6130.0
2026-01-02 03:15:00+00:00,19638.0,336.0,0.0,0.0,0.0,1105.0,76.0,0.0,0.0,9.0,6058.0
2026-01-02 03:30:00+00:00,19762.0,337.0,0.0,0.0,0.0,1102.0,74.0,0.0,0.0,14.0,6037.0
2026-01-02 03:45:00+00:00,19922.0,337.0,0.0,0.0,0.0,1109.0,67.0,0.0,0.0,17.0,6014.0
2026-01-02 04:00:00+00:00,20423.0,337.0,0.0,0.0,17.0,1135.0,82.0,0.0,0.0,18.0,5936.0
2026-01-02 04:15:00+00:00,20751.0,335.0,0.0,0.0,17.0,1136.0,81.0,0.0,0.0,24.0,5952.0
2026-01-02 04:30:00+00:00,21199.0,336.0,0.0,0.0,19.0,1140.0,85.0,0.0,0.0,23.0,6092.0
2026-01-02 04:45:00+00:00,21752.0,336.0,0.0,0.0,17.0,1150.0,83.0,0.0,0.0,21.0,6149.0
2026-01-02 05:00:00+00:00,22889.0,336.0,0.0,0.0,23.0,1244.0,95.0,0.0,0.0,21.0,6155.0
2026-01-02 05:15:00+00:00,23653.0,338.0,0.0,0.0,16.0,1247.0,90.0,0.0,0.0,19.0,6124.0
2026-01-02 05:30:00+00:00,24416.0,337.0,0.0,0.0,438.0,1251.0,90.0,0.0,0.0,26.0,6074.0
2026-01-02 05:45:00+00:00,25106.0,337.0,0.0,0.0,447.0,1272.0,93.0,0.0,0.0,27.0,6163.0
2026-01-02 06:00:00+00:00,26047.0,333.0,0.0,0.0,453.0,1459.0,126.0,0.0,2.0,24.0,6247.0
2026-01-02 06:15:00+00:00,26818.0,328.0,559.0,0.0,0.0,1501.0,129.0,0.0,22.0,25.0,6257.0
2026-01-02 06:30:00+00:00,27324.0,330.0,755.0,0.0,724.0,1526.0,133.0,0.0,83.0,26.0,6198.0
2026-01-02 06:45:00+00:00,27820.0,330.0,980.0,0.0,735.0,1569.0,145.0,0.0,243.0,26.0,6014.0
2026-01-02 07:00:00+00:00,28821.0,331.0,818.0,0.0,828.0,1930.0,255.0,0.0,527.0,28.0,6003.0
2026-01-02 07:15:00+00:00,29495.0,332.0,818.0,0.0,1202.0,1940.0,261.0,0.0,948.0,30.0,6180.0
2026-01-02 07:30:00+00:00,30185.0,332.0,1108.0,0.0,1150.0,1928.0,253.0,0.0,1459.0,29.0,6399.0
2026-01-02 07:45:00+00:00,30621.0,332.0,882.0,0.0,1147.0,1928.0,242.0,0.0,2032.0,30.0,6555.0
2026-01-02 08:00:00+00:00,31331.0,334.0,1309.0,0.0,1096.0,1840.0,181.0,0.0,2813.0,30.0,6683.0
2026-01-02 08:15:00+00:00,31723.0,331.0,1024.0,0.0,1101.0,1848.0,176.0,0.0,3547.0,30.0,6794.0
2026-01-02 08:30:00+00:00,31953.0,331.0,0.0,0.0,1005.0,1838.0,171.0,0.0,4167.0,30.0,6836.0
2026-01-02 08:45:00+00:00,31875.0,332.0,0.0,0.0,864.0,1823.0,169.0,0.0,4534.0,29.0,6926.0
2026-01-02 09:00:00+00:00,31834.0,333.0,0.0,0.0,820.0,1523.0,154.0,0.0,5192.0,30.0,6955.0
2026-01-02 09:15:00+00:00,31804.0,331.0,324.0,0.0,0.0,1464.0,150.0,0.0,5864.0,30.0,7058.0
2026-01-02 09:30:00+00:00,31701.0,332.0,0.0,0.0,0.0,1446.0,151.0,0.0,6158.0,29.0,7106.0
2026-01-02 09:45:00+00:00,31525.0,330.0,0.0,0.0,0.0,1432.0,151.0,0.0,6405.0,29.0,7177.0
2026-01-02 10:00:00+00:00,31783.0,326.0,0.0,0.0,0.0,1295.0,135.0,0.0,7046.0,26.0,7309.0
2026-01-02 10:15:00+00:00,32210.0,323.0,0.0,0.0,0.0,1260.0,132.0,0.0,7792.0,23.0,7589.0
2026-01-02 10:30:00+00:00,32597.0,321.0,0.0,0.0,0.0,1254.0,135.0,0.0,8215.0,26.0,7895.0
2026-01-02 10:45:00+00:00,32571.0,324.0,0.0,0.0,0.0,1267.0,137.0,0.0,8275.0,25.0,8201.0
2026-01-02 11:00:00+00:00,32304.0,326.0,0.0,0.0,0.0,1286.0,87.0,0.0,8093.0,26.0,8485.0
2026-01-02 11:15:00+00:00,32141.0,325.0,0.0,0.0,0.0,1303.0,86.0,0.0,8129.0,27.0,8583.0
2026-01-02 11:30:00+00:00,32011.0,322.0,0.0,0.0,0.0,1297.0,87.0,0.0,8186.0,25.0,8603.0
2026-01-02 11:45:00+00:00,31756.0,323.0,0.0,0.0,0.0,1294.0,86.0,0.0,7978.0,24.0,8724.0
2026-01-02 12:00:00+00:00,31409.0,326.0,0.0,0.0,0.0,1310.0,88.0,0.0,7801.0,23.0,8810.0
2026-01-02 12:15:00+00:00,30974.0,330.0,0.0,0.0,0.0,1293.0,87.0,0.0,7454.0,25.0,8833.0
2026-01-02 12:30:00+00:00,30820.0,331.0,0.0,0.0,0.0,1286.0,88.0,0.0,7207.0,28.0,8867.0
2026-01-02 12:45:00+00:00,30575.0,328.0,0.0,0.0,0.0,1279.0,84.0,0.0,6593.0,25.0,8863.0
2026-01-02 13:00:00+00:00,30261.0,330.0,0.0,0.0,0.0,1229.0,84.0,0.0,5767.0,21.0,8835.0
2026-01-02 13:15:00+00:00,30440.0,329.0,0.0,0.0,0.0,1217.0,86.0,0.0,5477.0,26.0,8760.0
2026-01-02 13:30:00+00:00,30687.0,332.0,0.0,0.0,0.0,1219.0,87.0,0.0,4933.0,19.0,8600.0
2026-01-02 13:45:00+00:00,30536.0,329.0,0.0,0.0,0.0,1230.0,87.0,0.0,4302.0,10.0,8408.0
2026-01-02 14:00:00+00:00,30775.0,329.0,0.0,0.0,0.0,1326.0,85.0,0.0,3591.0,11.0,8202.0
2026-01-02 14:15:00+00:00,30845.0,329.0,0.0,0.0,0.0,1343.0,86.0,0.0,2794.0,18.0,7853.0
2026-01-02 14:30:00+00:00,30791.0,326.0,0.0,0.0,0.0,1377.0,88.0,0.0,2109.0,21.0,7648.0
2026-01-02 14:45:00+00:00,31267.0,324.0,0.0,0.0,0.0,1470.0,146.0,0.0,1442.0,22.0,7546.0
2026-01-02 15:00:00+00:00,31925.0,318.0,0.0,0.0,0.0,1740.0,167.0,0.0,858.0,20.0,7400.0
2026-01-02 15:15:00+00:00,32221.0,321.0,0.0,0.0,0.0,1787.0,121.0,0.0,388.0,10.0,7159.0
2026-01-02 15:30:00+00:00,32362.0,325.0,0.0,0.0,0.0,1838.0,187.0,0.0,90.0,5.0,7041.0
2026-01-02 15:45:00+00:00,33455.0,320.0,251.0,0.0,0.0,1938.0,344.0,0.0,11.0,2.0,6972.0
2026-01-02 16:00:00+00:00,34667.0,323.0,31.0,0.0,0.0,2181.0,496.0,0.0,1.0,1.0,6861.0
2026-01-02 16:15:00+00:00,35049.0,324.0,0.0,0.0,0.0,2212.0,540.0,0.0,1.0,2.0,6737.0
2026-01-02 16:30:00+00:00,35235.0,326.0,0.0,0.0,655.0,2199.0,521.0,0.0,1.0,4.0,6695.0
2026-01-02 16:45:00+00:00,35378.0,326.0,748.0,0.0,650.0,2185.0,453.0,0.0,0.0,6.0,6681.0
2026-01-02 17:00:00+00:00,35480.0,326.0,1234.0,0.0,524.0,2214.0,417.0,0.0,0.0,21.0,6596.0
2026-01-02 17:15:00+00:00,35467.0,327.0,1486.0,0.0,303.0,2229.0,423.0,0.0,0.0,23.0,6739.0
2026-01-02 17:30:00+00:00,35647.0,327.0,1474.0,0.0,258.0,2241.0,424.0,0.0,0.0,20.0,6847.0
2026-01-02 17:45:00+00:00,35970.0,333.0,1494.0,0.0,265.0,2265.0,417.0,0.0,0.0,20.0,6965.0
2026-01-02 18:00:00+00:00,35932.0,329.0,1469.0,0.0,0.0,2263.0,370.0,0.0,0.0,17.0,7138.0
2026-01-02 18:15:00+00:00,35843.0,328.0,1503.0,0.0,0.0,2255.0,355.0,0.0,0.0,20.0,7288.0
2026-01-02 18:30:00+00:00,35676.0,331.0,1331.0,0.0,0.0,2249.0,291.0,0.0,0.0,22.0,7206.0
2026-01-02 18:45:00+00:00,35187.0,331.0,0.0,0.0,0.0,2212.0,286.0,0.0,0.0,22.0,7052.0
2026-01-02 19:00:00+00:00,34662.0,329.0,1359.0,0.0,0.0,2025.0,296.0,0.0,0.0,21.0,7068.0
2026-01-02 19:15:00+00:00,34093.0,332.0,1309.0,0.0,0.0,1988.0,239.0,0.0,0.0,21.0,7202.0
2026-01-02 19:30:00+00:00,33587.0,329.0,1008.0,0.0,0.0,1944.0,185.0,0.0,0.0,15.0,7325.0
2026-01-02 19:45:00+00:00,33102.0,331.0,427.0,0.0,0.0,1888.0,179.0,0.0,0.0,19.0,7327.0
2026-01-02 20:00:00+00:00,32303.0,341.0,199.0,0.0,0.0,1659.0,147.0,0.0,0.0,21.0,7200.0
2026-01-02 20:15:00+00:00,31648.0,341.0,155.0,0.0,0.0,1634.0,143.0,0.0,0.0,20.0,7086.0
2026-01-02 20:30:00+00:00,31128.0,340.0,0.0,0.0,0.0,1607.0,130.0,0.0,0.0,22.0,7063.0
2026-01-02 20:45:00+00:00,30388.0,341.0,0.0,0.0,0.0,1576.0,128.0,0.0,0.0,24.0,7036.0
2026-01-02 21:00:00+00:00,29678.0,342.0,0.0,0.0,0.0,1509.0,122.0,0.0,0.0,25.0,7027.0
2026-01-02 21:15:00+00:00,28930.0,344.0,0.0,0.0,0.0,1478.0,119.0,0.0,0.0,25.0,7179.0
2026-01-02 21:30:00+00:00,28213.0,342.0,0.0,0.0,0.0,1470.0,120.0,0.0,0.0,26.0,7227.0
2026-01-02 21:45:00+00:00,27611.0,344.0,0.0,0.0,0.0,1445.0,119.0,0.0,0.0,26.0,7316.0
2026-01-02 22:00:00+00:00,26803.0,341.0,0.0,0.0,0.0,1383.0,122.0,0.0,0.0,26.0,7331.0
2026-01-02 22:15:00+00:00,26116.0,339.0,0.0,0.0,0.0,1373.0,120.0,0.0,0.0,26.0,7293.0
2026-01-02 22:30:00+00:00,25505.0,340.0,0.0,0.0,4.0,1376.0,121.0,0.0,0.0,25.0,7335.0
2026-01-02 22:45:00+00:00,24894.0,342.0,0.0,0.0,14.0,1354.0,120.0,0.0,0.0,23.0,7323.0
2026-01-02 23:00:00+00:00,24237.0,340.0,0.0,0.0,29.0,1417.0,92.0,0.0,0.0,22.0,7184.0
2026-01-02 23:15:00+00:00,23655.0,340.0,0.0,0.0,23.0,1408.0,92.0,0.0,0.0,22.0,7091.0
2026-01-02 23:30:00+00:00,23130.0,345.0,0.0,0.0,25.0,1401.0,92.0,0.0,0.0,20.0,7051.0
2026-01-02 23:45:00+00:00,22769.0,343.0,0.0,0.0,20.0,1387.0,90.0,0.0,0.0,16.0,6986.0
2026-01-03 00:00:00+00:00,22458.0,340.0,0.0,0.0,25.0,1284.0,92.0,0.0,0.0,12.0,7008.0
2026-01-03 00:15:00+00:00,22070.0,343.0,0.0,0.0,21.0,1266.0,92.0,0.0,0.0,8.0,7094.0
2026-01-03 00:30:00+00:00,21921.0,344.0,0.0,0.0,43.0,1267.0,91.0,0.0,0.0,7.0,7193.0
2026-01-03 00:45:00+00:00,21609.0,341.0,0.0,0.0,91.0,1267.0,90.0,0.0,0.0,6.0,7233.0
2026-01-03 01:00:00+00:00,21368.0,342.0,0.0,0.0,146.0,1251.0,91.0,0.0,0.0,7.0,7193.0
2026-01-03 01:15:00+00:00,21231.0,345.0,0.0,0.0,121.0,1257.0,93.0,0.0,0.0,7.0,7168.0
2026-01-03 01:30:00+00:00,20983.0,344.0,0.0,0.0,122.0,1254.0,101.0,0.0,0.0,8.0,7103.0
2026-01-03 01:45:00+00:00,20942.0,339.0,0.0,0.0,122.0,1241.0,108.0,0.0,0.0,5.0,7062.0
2026-01-03 02:00:00+00:00,20932.0,345.0,0.0,0.0,123.0,1235.0,109.0,0.0,0.0,3.0,7073.0
2026-01-03 02:15:00+00:00,20750.0,345.0,0.0,0.0,78.0,1234.0,106.0,0.0,0.0,8.0,7162.0
2026-01-03 02:30:00+00:00,20536.0,341.0,0.0,0.0,0.0,1223.0,108.0,0.0,0.0,10.0,7181.0
2026-01-03 02:45:00+00:00,20709.0,340.0,0.0,0.0,0.0,1221.0,99.0,0.0,0.0,7.0,7192.0
2026-01-03 03:00:00+00:00,20844.0,343.0,0.0,0.0,0.0,1239.0,95.0,0.0,0.0,6.0,7202.0
2026-01-03 03:15:00+00:00,20676.0,344.0,0.0,0.0,0.0,1267.0,100.0,0.0,0.0,10.0,7142.0
2026-01-03 03:30:00+00:00,20854.0,341.0,0.0,0.0,0.0,1262.0,99.0,0.0,0.0,15.0,7186.0
2026-01-03 03:45:00+00:00,21037.0,342.0,0.0,0.0,0.0,1239.0,97.0,0.0,0.0,12.0,7141.0
2026-01-03 04:00:00+00:00,21267.0,345.0,0.0,0.0,0.0,1241.0,95.0,0.0,0.0,9.0,7004.0
2026-01-03 04:15:00+00:00,21640.0,340.0,0.0,0.0,24.0,1243.0,99.0,0.0,0.0,8.0,6974.0
2026-01-03 04:30:00+00:00,21954.0,341.0,0.0,0.0,22.0,1244.0,98.0,0.0,0.0,7.0,6918.0
2026-01-03 04:45:00+00:00,22273.0,345.0,0.0,0.0,21.0,1269.0,97.0,0.0,0.0,8.0,6896.0
2026-01-03 05:00:00+00:00,23134.0,343.0,0.0,0.0,20.0,1346.0,104.0,0.0,0.0,18.0,6947.0
2026-01-03 05:15:00+00:00,23757.0,338.0,0.0,0.0,21.0,1388.0,197.0,0.0,0.0,9.0,6944.0
2026-01-03 05:30:00+00:00,24291.0,340.0,0.0,0.0,21.0,1462.0,352.0,0.0,0.0,6.0,6891.0
2026-01-03 05:45:00+00:00,24670.0,340.0,299.0,0.0,41.0,1522.0,384.0,0.0,0.0,4.0,6801.0
