timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-01 00:00:00+00:00,12707.95,294.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494.138,2026.042
2026-01-01 00:15:00+00:00,12712.187,287.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497.956,2088.236
2026-01-01 00:30:00+00:00,12680.867,287.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.89,2133.982
2026-01-01 00:45:00+00:00,12647.245,288.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.621,2162.348
2026-01-01 01:00:00+00:00,12604.852,290.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.769,2162.936
2026-01-01 01:15:00+00:00,12512.271,298.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.637,2192.429
2026-01-01 01:30:00+00:00,12397.84,302.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.248,2191.216
2026-01-01 01:45:00+00:00,12336.497,303.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515.743,2184.618
2026-01-01 02:00:00+00:00,12321.049,301.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522.774,2221.489
2026-01-01 02:15:00+00:00,12240.503,296.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.445,2224.446
2026-01-01 02:30:00+00:00,12177.085,295.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.535,2232.736
2026-01-01 02:45:00+00:00,12122.733,296.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.157,2240.164
2026-01-01 03:00:00+00:00,12269.839,297.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395.856,2256.696
2026-01-01 03:15:00+00:00,12218.856,299.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424.692,2237.434
2026-01-01 03:30:00+00:00,12160.453,301.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404.283,2269.58
2026-01-01 03:45:00+00:00,12099.972,297.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.848,2287.427
2026-01-01 04:00:00+00:00,12122.3,298.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.264,2356.437
2026-01-01 04:15:00+00:00,12104.656,297.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.301,2324.629
2026-01-01 04:30:00+00:00,12137.734,298.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415.684,2378.624
2026-01-01 04:45:00+00:00,12217.005,299.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408.347,2365.801
2026-01-01 05:00:00+00:00,12340.1,307.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437.496,2347.251
2026-01-01 05:15:00+00:00,12376.895,308.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4491.393,2361.14
2026-01-01 05:30:00+00:00,12430.301,310.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.384,2370.862
2026-01-01 05:45:00+00:00,12469.245,318.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.12,2391.112
2026-01-01 06:00:00+00:00,12610.656,318.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.239,2434.539
2026-01-01 06:15:00+00:00,12642.031,326.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.916,2441.809
2026-01-01 06:30:00+00:00,12704.085,326.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.091,2445.401
2026-01-01 06:45:00+00:00,12836.593,327.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497.11,2427.692
2026-01-01 07:00:00+00:00,13102.785,335.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.322,2400.764
2026-01-01 07:15:00+00:00,13192.436,336.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397.023,2396.397
2026-01-01 07:30:00+00:00,13350.542,334.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.416,2398.698
2026-01-01 07:45:00+00:00,13453.204,335.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.214,2355.71
2026-01-01 08:00:00+00:00,13456.941,338.671,0.0,0.0,0.0,0.0,0.0,0.0,0.024,4416.457,2403.142
2026-01-01 08:15:00+00:00,13690.336,340.341,0.0,0.0,0.0,0.0,0.0,0.0,0.491,4385.825,2394.047
2026-01-01 08:30:00+00:00,13819.938,338.883,0.0,0.0,0.0,0.0,0.0,0.0,2.038,4414.284,2411.17
2026-01-01 08:45:00+00:00,14034.845,339.629,0.0,0.0,0.0,0.0,0.0,0.0,4.559,4345.81,2408.243
2026-01-01 09:00:00+00:00,14115.741,352.218,0.0,0.0,0.0,0.0,0.0,0.0,5.765,4449.779,2422.193
2026-01-01 09:15:00+00:00,14295.554,357.227,0.0,0.0,0.0,0.0,0.0,0.0,6.739,4433.583,2438.461
2026-01-01 09:30:00+00:00,14425.124,366.462,0.0,0.0,0.0,0.0,0.0,0.0,11.245,4478.384,2453.055
2026-01-01 09:45:00+00:00,14536.099,367.998,0.0,0.0,0.0,0.0,0.0,0.0,11.009,4515.501,2438.542
2026-01-01 10:00:00+00:00,14511.123,372.848,0.0,0.0,0.0,0.0,0.0,0.0,9.555,4535.192,2432.626
2026-01-01 10:15:00+00:00,14564.909,377.855,0.0,0.0,0.0,0.0,0.0,0.0,15.915,4541.156,2404.453
2026-01-01 10:30:00+00:00,14589.224,373.827,0.0,0.0,0.0,0.0,0.0,0.0,28.076,4531.499,2387.363
2026-01-01 10:45:00+00:00,14683.751,368.812,0.0,0.0,0.0,0.0,0.0,0.0,21.507,4535.135,2393.586
2026-01-01 11:00:00+00:00,14832.041,369.368,0.0,0.0,0.0,0.0,0.0,0.0,33.224,4541.442,2384.42
2026-01-01 11:15:00+00:00,14913.616,370.597,0.0,0.0,0.0,0.0,0.0,0.0,39.676,4546.486,2376.555
2026-01-01 11:30:00+00:00,14916.765,377.326,0.0,0.0,0.0,0.0,0.0,0.0,41.522,4543.524,2357.581
2026-01-01 11:45:00+00:00,14925.609,372.564,0.0,0.0,0.0,0.0,0.0,0.0,51.208,4539.225,2382.925
2026-01-01 12:00:00+00:00,14993.158,375.657,0.0,0.0,0.0,0.0,0.0,0.0,31.002,4542.337,2333.337
2026-01-01 12:15:00+00:00,14960.265,382.302,0.0,0.0,0.0,0.0,0.0,0.0,55.584,4501.021,2355.828
2026-01-01 12:30:00+00:00,14932.179,391.703,0.0,0.0,0.0,0.0,0.0,0.0,29.581,4492.481,2326.745
2026-01-01 12:45:00+00:00,14893.002,399.293,0.0,0.0,0.0,0.0,0.0,0.0,21.017,4520.416,2319.906
2026-01-01 13:00:00+00:00,14944.218,395.791,0.0,0.0,0.0,0.0,0.0,0.0,24.769,4525.743,2354.982
2026-01-01 13:15:00+00:00,14931.504,387.307,0.0,0.0,0.0,0.0,0.0,0.0,22.365,4516.696,2317.444
2026-01-01 13:30:00+00:00,14944.798,380.906,0.0,0.0,0.0,0.0,0.0,0.0,27.833,4504.953,2267.003
2026-01-01 13:45:00+00:00,14998.831,387.968,0.0,0.0,0.0,0.0,0.0,0.0,34.077,4508.714,2217.777
2026-01-01 14:00:00+00:00,15111.664,391.619,0.0,0.0,0.0,0.0,0.0,0.0,13.723,4471.074,2156.353
2026-01-01 14:15:00+00:00,15189.419,365.503,0.0,0.0,0.0,0.0,0.0,0.0,12.607,4521.103,2105.01
2026-01-01 14:30:00+00:00,15309.019,344.491,0.0,0.0,0.0,0.0,0.0,0.0,7.995,4532.559,2135.259
2026-01-01 14:45:00+00:00,15441.81,341.634,0.0,0.0,0.0,0.0,0.0,0.0,2.452,4525.862,2195.84
2026-01-01 15:00:00+00:00,15475.236,347.386,0.0,0.0,0.0,0.0,0.0,0.0,1.306,4530.281,2294.136
2026-01-01 15:15:00+00:00,15633.475,349.67,0.0,0.0,0.0,0.0,0.0,0.0,0.034,4541.884,2256.874
2026-01-01 15:30:00+00:00,15826.374,357.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537.595,2219.8
2026-01-01 15:45:00+00:00,16067.516,365.092,0.0,0.0,0.0,0.0,0.0,0.0,0.004,4539.039,2216.283
2026-01-01 16:00:00+00:00,16171.532,365.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.192,2140.236
2026-01-01 16:15:00+00:00,16371.635,355.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4516.987,2081.263
2026-01-01 16:30:00+00:00,16424.035,350.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4501.144,2051.853
2026-01-01 16:45:00+00:00,16361.56,353.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.716,2054.439
2026-01-01 17:00:00+00:00,16122.389,350.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.895,2136.038
2026-01-01 17:15:00+00:00,16024.88,359.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497.728,2082.958
2026-01-01 17:30:00+00:00,15886.416,358.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.414,2117.165
2026-01-01 17:45:00+00:00,15801.431,367.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.383,2178.842
2026-01-01 18:00:00+00:00,15735.522,369.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.409,2293.823
2026-01-01 18:15:00+00:00,15626.194,368.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.814,2286.338
2026-01-01 18:30:00+00:00,15551.3,347.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.065,2264.577
2026-01-01 18:45:00+00:00,15372.452,333.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4461.747,2243.271
2026-01-01 19:00:00+00:00,15287.113,319.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.998,2236.231
2026-01-01 19:15:00+00:00,15121.407,320.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.465,2127.832
2026-01-01 19:30:00+00:00,14937.389,323.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.034,1974.72
2026-01-01 19:45:00+00:00,14777.993,324.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4501.699,1950.165
2026-01-01 20:00:00+00:00,14681.489,319.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494.707,1965.003
2026-01-01 20:15:00+00:00,14594.68,312.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485.473,2037.758
2026-01-01 20:30:00+00:00,14456.008,314.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.586,2066.846
2026-01-01 20:45:00+00:00,14332.876,317.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4453.846,2080.655
2026-01-01 21:00:00+00:00,14154.657,319.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4451.018,2102.941
2026-01-01 21:15:00+00:00,13963.916,317.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4467.388,2083.146
2026-01-01 21:30:00+00:00,13770.77,316.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.837,2069.221
2026-01-01 21:45:00+00:00,13603.029,324.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4458.858,2071.527
2026-01-01 22:00:00+00:00,13564.522,322.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.756,2036.65
2026-01-01 22:15:00+00:00,13320.65,318.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444.845,2032.745
2026-01-01 22:30:00+00:00,13140.21,316.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.32,1945.092
2026-01-01 22:45:00+00:00,12952.334,317.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.587,1925.827
2026-01-01 23:00:00+00:00,13023.616,317.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.745,1942.378
2026-01-01 23:15:00+00:00,12852.264,319.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4435.466,1969.449
2026-01-01 23:30:00+00:00,12775.61,319.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.98,1953.55
2026-01-01 23:45:00+00:00,12732.791,319.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.662,1907.735
2026-01-02 00:00:00+00:00,12689.089,318.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454.097,2038.92
2026-01-02 00:15:00+00:00,12623.405,318.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.409,2094.005
2026-01-02 00:30:00+00:00,12588.929,319.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.02,2078.203
2026-01-02 00:45:00+00:00,12591.452,317.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412.497,2071.923
2026-01-02 01:00:00+00:00,12489.462,318.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391.465,2007.995
2026-01-02 01:15:00+00:00,12441.339,321.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.209,2011.447
2026-01-02 01:30:00+00:00,12423.415,318.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.835,2029.107
2026-01-02 01:45:00+00:00,12483.693,317.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521.455,2026.245
2026-01-02 02:00:00+00:00,12482.097,316.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.549,2068.525
2026-01-02 02:15:00+00:00,12405.012,317.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.895,2030.704
2026-01-02 02:30:00+00:00,12338.562,319.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.828,1999.551
2026-01-02 02:45:00+00:00,12302.773,321.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.356,2082.557
2026-01-02 03:00:00+00:00,12380.17,324.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.223,2094.882
2026-01-02 03:15:00+00:00,12334.743,327.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.9,2099.884
2026-01-02 03:30:00+00:00,12353.759,330.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.135,2149.659
2026-01-02 03:45:00+00:00,12357.243,331.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.31,2193.255
2026-01-02 04:00:00+00:00,12503.055,324.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.153,2220.67
2026-01-02 04:15:00+00:00,12607.943,323.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.43,2156.243
2026-01-02 04:30:00+00:00,12608.836,322.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.267,2109.293
2026-01-02 04:45:00+00:00,12758.332,322.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.482,2110.45
2026-01-02 05:00:00+00:00,13170.74,340.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.206,2038.751
2026-01-02 05:15:00+00:00,13322.778,347.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.271,1934.198
2026-01-02 05:30:00+00:00,13566.803,349.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.614,1933.619
2026-01-02 05:45:00+00:00,13889.583,346.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497.151,2001.491
2026-01-02 06:00:00+00:00,14206.47,360.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.441,2078.354
2026-01-02 06:15:00+00:00,14548.619,379.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.497,2126.405
2026-01-02 06:30:00+00:00,14796.329,385.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422.87,2147.562
2026-01-02 06:45:00+00:00,15050.196,377.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.28,2097.476
2026-01-02 07:00:00+00:00,15329.032,377.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.083,2082.0
2026-01-02 07:15:00+00:00,15588.077,377.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437.902,2092.389
2026-01-02 07:30:00+00:00,15902.86,383.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.118,2106.268
2026-01-02 07:45:00+00:00,16090.276,384.308,0.0,0.0,0.0,0.0,0.0,0.0,0.338,4510.04,2110.377
2026-01-02 08:00:00+00:00,16366.06,384.782,0.0,0.0,0.0,0.0,0.0,0.0,2.489,4507.692,2074.581
2026-01-02 08:15:00+00:00,16476.099,382.678,0.0,0.0,0.0,0.0,0.0,0.0,6.706,4507.346,2124.31
2026-01-02 08:30:00+00:00,16556.664,375.028,0.0,0.0,0.0,0.0,0.0,0.0,13.169,4485.418,2085.104
2026-01-02 08:45:00+00:00,16590.295,372.397,0.0,0.0,0.0,0.0,0.0,0.0,16.797,4502.326,2015.089
2026-01-02 09:00:00+00:00,16687.68,380.926,0.0,0.0,0.0,0.0,0.0,0.0,28.527,4501.24,2016.903
2026-01-02 09:15:00+00:00,16751.342,381.543,0.0,0.0,0.0,0.0,0.0,0.0,40.407,4508.861,2070.904
2026-01-02 09:30:00+00:00,16745.199,358.952,0.0,0.0,0.0,0.0,0.0,0.0,43.565,4505.806,2069.086
2026-01-02 09:45:00+00:00,16834.545,348.747,0.0,0.0,0.0,0.0,0.0,0.0,75.799,4473.437,2111.541
2026-01-02 10:00:00+00:00,16838.638,348.621,0.0,0.0,0.0,0.0,0.0,0.0,38.84,4286.081,2065.849
2026-01-02 10:15:00+00:00,16686.855,340.335,0.0,0.0,0.0,0.0,0.0,0.0,70.139,4079.322,2001.816
2026-01-02 10:30:00+00:00,16849.916,368.953,0.0,0.0,0.0,0.0,0.0,0.0,73.583,4270.538,2082.407
2026-01-02 10:45:00+00:00,16944.854,367.333,0.0,0.0,0.0,0.0,0.0,0.0,39.497,4463.45,2084.004
2026-01-02 11:00:00+00:00,17033.078,365.036,0.0,0.0,0.0,0.0,0.0,0.0,50.875,4503.457,2066.4
2026-01-02 11:15:00+00:00,16927.427,399.396,0.0,0.0,0.0,0.0,0.0,0.0,18.512,4503.138,1880.0
2026-01-02 11:30:00+00:00,16797.811,436.371,0.0,0.0,0.0,0.0,0.0,0.0,9.571,4457.577,1687.266
2026-01-02 11:45:00+00:00,16528.5,436.356,0.0,0.0,0.0,0.0,0.0,0.0,9.143,4365.75,1428.396
2026-01-02 12:00:00+00:00,16574.388,466.909,0.0,0.0,0.0,0.0,0.0,0.0,14.25,4178.792,1266.577
2026-01-02 12:15:00+00:00,16543.851,475.194,0.0,0.0,0.0,0.0,0.0,0.0,39.39,3868.09,1150.301
2026-01-02 12:30:00+00:00,16500.511,473.949,0.0,0.0,0.0,0.0,0.0,0.0,57.665,3851.668,1003.886
2026-01-02 12:45:00+00:00,16584.424,494.607,0.0,0.0,0.0,0.0,0.0,0.0,60.695,3960.326,1092.897
2026-01-02 13:00:00+00:00,17154.196,507.038,0.0,0.0,0.0,0.0,0.0,0.0,27.753,4247.111,1493.889
2026-01-02 13:15:00+00:00,17455.82,488.024,0.0,0.0,0.0,0.0,0.0,0.0,23.606,4325.05,1469.988
2026-01-02 13:30:00+00:00,17504.394,445.984,0.0,0.0,0.0,0.0,0.0,0.0,22.112,4348.05,1569.984
2026-01-02 13:45:00+00:00,17529.65,444.09,0.0,0.0,0.0,0.0,0.0,0.0,22.994,4390.854,1588.815
2026-01-02 14:00:00+00:00,17661.987,444.181,0.0,0.0,0.0,0.0,0.0,0.0,20.703,4157.924,1637.441
2026-01-02 14:15:00+00:00,17526.795,422.168,0.0,0.0,0.0,0.0,0.0,0.0,16.746,4222.538,1722.88
2026-01-02 14:30:00+00:00,17686.651,387.434,0.0,0.0,0.0,0.0,0.0,0.0,14.07,4254.441,1768.895
2026-01-02 14:45:00+00:00,17837.653,383.443,0.0,0.0,0.0,0.0,0.0,0.0,6.701,4283.485,1758.171
2026-01-02 15:00:00+00:00,17880.752,392.982,0.0,0.0,0.0,0.0,0.0,0.0,3.55,4271.474,1859.456
2026-01-02 15:15:00+00:00,18133.451,388.844,0.0,0.0,0.0,0.0,0.0,0.0,1.104,4250.702,1939.866
2026-01-02 15:30:00+00:00,18394.551,380.985,0.0,0.0,0.0,0.0,0.0,0.0,0.149,4360.318,1991.657
2026-01-02 15:45:00+00:00,18628.636,392.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.035,2044.583
2026-01-02 16:00:00+00:00,18816.904,394.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4386.035,2032.098
2026-01-02 16:15:00+00:00,18935.606,390.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.993,2097.895
2026-01-02 16:30:00+00:00,18926.523,386.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.797,2094.231
2026-01-02 16:45:00+00:00,18815.731,392.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.913,2022.886
2026-01-02 17:00:00+00:00,18454.424,398.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479.942,2111.229
2026-01-02 17:15:00+00:00,18216.49,388.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4374.064,2140.29
2026-01-02 17:30:00+00:00,17994.089,386.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.766,2133.846
2026-01-02 17:45:00+00:00,17749.936,394.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.874,2138.69
2026-01-02 18:00:00+00:00,17510.765,380.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342.305,2115.769
2026-01-02 18:15:00+00:00,17281.429,365.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.039,2143.717
2026-01-02 18:30:00+00:00,17122.792,370.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4178.755,2186.651
2026-01-02 18:45:00+00:00,17011.605,372.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4151.545,2192.621
2026-01-02 19:00:00+00:00,16833.85,377.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.531,2179.264
2026-01-02 19:15:00+00:00,16641.422,389.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.227,2124.406
2026-01-02 19:30:00+00:00,16429.073,396.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.655,2125.579
2026-01-02 19:45:00+00:00,16245.923,396.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.943,2137.297
2026-01-02 20:00:00+00:00,16044.029,366.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3987.885,2119.832
2026-01-02 20:15:00+00:00,15836.057,355.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4049.136,2033.872
2026-01-02 20:30:00+00:00,15623.879,356.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071.553,1971.787
2026-01-02 20:45:00+00:00,15477.812,356.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3987.861,2048.391
2026-01-02 21:00:00+00:00,15243.974,347.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.443,2043.573
2026-01-02 21:15:00+00:00,14971.899,345.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.341,2060.094
2026-01-02 21:30:00+00:00,14729.573,340.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.828,2030.21
2026-01-02 21:45:00+00:00,14495.524,342.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.517,1932.195
2026-01-02 22:00:00+00:00,14318.359,342.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.498,1714.813
2026-01-02 22:15:00+00:00,14191.202,336.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.707,1542.307
2026-01-02 22:30:00+00:00,13949.053,339.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.536,1358.839
2026-01-02 22:45:00+00:00,13725.299,344.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.382,1320.937
2026-01-02 23:00:00+00:00,13668.789,376.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.298,1185.617
2026-01-02 23:15:00+00:00,13606.122,410.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005.74,1179.185
2026-01-02 23:30:00+00:00,13517.338,411.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.016,1039.045
2026-01-02 23:45:00+00:00,13394.316,398.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.087,1125.662
2026-01-03 00:00:00+00:00,13302.89,394.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.412,1225.711
2026-01-03 00:15:00+00:00,13204.114,402.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.099,1190.138
2026-01-03 00:30:00+00:00,13105.674,379.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.37,1151.021
2026-01-03 00:45:00+00:00,13003.126,345.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.039,1173.928
2026-01-03 01:00:00+00:00,13011.979,360.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.71,1383.134
2026-01-03 01:15:00+00:00,12911.576,393.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154.573,1532.804
2026-01-03 01:30:00+00:00,12849.038,401.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103.545,1705.258
2026-01-03 01:45:00+00:00,12791.802,374.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.124,1566.473
2026-01-03 02:00:00+00:00,12694.562,347.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.986,1448.097
2026-01-03 02:15:00+00:00,12679.432,328.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.955,1610.733
2026-01-03 02:30:00+00:00,12620.079,323.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4046.034,1638.39
2026-01-03 02:45:00+00:00,12592.782,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.915,1518.546
2026-01-03 03:00:00+00:00,12574.746,327.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.699,1271.476
2026-01-03 03:15:00+00:00,12555.626,331.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.958,1270.616
2026-01-03 03:30:00+00:00,12556.771,330.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852.397,1586.341
2026-01-03 03:45:00+00:00,12520.382,319.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.541,1648.731
2026-01-03 04:00:00+00:00,12541.65,324.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.598,1515.869
2026-01-03 04:15:00+00:00,12549.289,340.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.978,1487.643
2026-01-03 04:30:00+00:00,12565.797,370.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.277,1391.251
2026-01-03 04:45:00+00:00,12581.885,403.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.305,1272.156
2026-01-03 05:00:00+00:00,12848.165,408.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.725,1189.587
2026-01-03 05:15:00+00:00,13017.141,402.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.25,1189.292
2026-01-03 05:30:00+00:00,13214.671,398.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834.563,1443.59
2026-01-03 05:45:00+00:00,13308.754,395.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.666,1429.569
2026-01-03 06:00:00+00:00,13543.503,392.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886.456,1447.579
