timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-01 00:00:00+00:00,45655.95525,4106.822284,0.0,34.67276,585.0687,984.08657,66.6149,84.306628,15.267652,3729.761,34330.717148
2026-01-01 00:15:00+00:00,45804.16186,4088.680508,0.0,34.82144,238.4126,1010.78827,106.9861,84.396748,15.273588,3956.222,34694.4738
2026-01-01 00:30:00+00:00,45553.49655,4081.082924,0.0,34.90236,242.5929,1022.87677,122.7373,84.709192,15.117812,4189.619,34939.02904
2026-01-01 00:45:00+00:00,45379.3037,4069.96852,0.0,35.0344,96.3016,1009.82796,113.1876,84.950828,14.892268,4299.33,34800.957528
2026-01-01 01:00:00+00:00,44957.32083,4027.924016,0.0,35.05388,178.3372,982.69316,38.947,85.044556,14.904692,4747.325,35217.549156
2026-01-01 01:15:00+00:00,44842.19579,4019.82182,0.0,35.08504,2.6166,962.90886,57.0854,85.014756,14.846852,4834.761,35443.746164
2026-01-01 01:30:00+00:00,44646.32576,4007.564624,0.0,35.10236,179.9272,990.44146,118.2664,84.797504,14.944244,4935.962,35371.218656
2026-01-01 01:45:00+00:00,44249.8316,4015.985712,0.0,35.26224,165.0312,969.08366,26.2774,85.034032,15.530756,5040.709,35765.946772
2026-01-01 02:00:00+00:00,43956.49638,3997.34068,0.0,35.3302,351.116,974.21007,32.712,85.115916,19.062168,5197.398,36237.835384
2026-01-01 02:15:00+00:00,43776.52279,3998.106896,0.0,35.32748,248.5558,947.56377,13.141,85.031192,15.138736,5335.626,36486.029684
2026-01-01 02:30:00+00:00,43759.07306,3967.911036,0.0,35.2842,113.8466,961.34877,12.62,85.430396,15.076584,5467.189,36665.71556
2026-01-01 02:45:00+00:00,43693.53509,3968.441948,0.0,35.38008,186.4161,957.99087,13.559,85.130068,15.257304,5577.422,36986.590152
2026-01-01 03:00:00+00:00,43528.71508,3941.197416,0.0,35.40704,469.2907,957.71277,13.042,84.93118,13.503292,5249.089,37033.10796
2026-01-01 03:15:00+00:00,43275.53346,3919.44548,0.0,35.34368,182.5566,957.54767,13.844,84.887648,13.32542,5349.974,37221.330128
2026-01-01 03:30:00+00:00,43367.76047,3892.341836,0.0,35.42152,132.3136,963.37957,14.046,85.006992,11.81654,5352.318,36960.4451
2026-01-01 03:45:00+00:00,43266.23977,3891.538324,0.0,35.40592,161.5481,957.99456,14.038,85.067248,11.85814,5352.934,37188.9464
2026-01-01 04:00:00+00:00,43030.85076,3909.350916,0.0,35.4954,173.9547,983.53256,14.007,83.515692,11.972436,4599.71,37378.7577
2026-01-01 04:15:00+00:00,42820.6648,3922.44408,0.0,35.50376,207.498,969.66896,13.907,83.225848,14.160192,4498.597,37519.021344
2026-01-01 04:30:00+00:00,43208.55546,3918.157172,0.0,35.46804,192.3274,982.62026,13.444,83.072848,11.874188,4412.938,37752.526172
2026-01-01 04:45:00+00:00,43238.36483,3928.833396,0.0,35.43464,336.4336,962.36686,13.768,82.529192,12.2088,4276.583,38024.254456
2026-01-01 05:00:00+00:00,42624.45702,3937.179428,0.0,35.48692,52.6843,943.46807,13.715,82.30234,12.343876,3411.504,40264.533748
2026-01-01 05:15:00+00:00,42579.10327,3928.632252,0.0,35.42344,98.7122,952.53817,15.584,82.079192,12.156324,3349.661,40186.289472
2026-01-01 05:30:00+00:00,42387.19796,3933.533232,0.0,35.43928,144.6242,957.29987,16.217,81.923216,12.6942,3036.06,40385.974952
2026-01-01 05:45:00+00:00,42591.7924,3929.069556,0.0,35.54244,26.8523,943.84597,16.171,81.949068,13.1126,2909.013,40886.143984
2026-01-01 06:00:00+00:00,42623.16491,3954.436376,0.0,35.65988,45.7957,955.86137,90.0236,81.877668,14.063388,2502.79,41207.151052
2026-01-01 06:15:00+00:00,42800.46765,3972.818616,0.0,35.61484,40.6296,955.52227,82.1266,82.155432,15.654044,2474.577,41408.118376
2026-01-01 06:30:00+00:00,43291.99949,3981.610808,0.0,35.62456,16.6527,928.2553,95.8019,81.836016,17.94234,2512.026,41640.043624
2026-01-01 06:45:00+00:00,43907.10455,3995.310796,0.0,35.57948,259.4777,928.6517,84.432,81.92998,19.57444,2544.526,41596.210788
2026-01-01 07:00:00+00:00,43672.86454,3999.799648,0.0,35.49104,89.3324,929.2886,76.5923,82.165064,29.689264,3368.242,41814.440172
2026-01-01 07:15:00+00:00,43897.7401,4024.082492,0.0,35.39424,81.3851,926.79544,64.9397,82.269272,96.42526,3537.076,41663.16724
2026-01-01 07:30:00+00:00,44222.41622,4019.64968,0.0,35.32764,190.9401,919.73984,70.5907,82.3832,541.455036,3440.853,41639.539588
2026-01-01 07:45:00+00:00,44409.10577,4049.355728,0.0,35.2626,548.1974,924.14804,20.707,82.382492,1151.473252,3318.682,41582.95894
2026-01-01 08:00:00+00:00,45067.16193,4035.002184,0.0,32.09428,71.7852,927.13314,21.2193,82.537412,1890.554712,4104.265,41327.074784
2026-01-01 08:15:00+00:00,45664.01693,4014.158272,0.0,31.64768,60.991,935.24534,15.3607,82.55208,2660.26968,4512.165,41167.010696
2026-01-01 08:30:00+00:00,46440.9902,4002.763364,0.0,31.53248,7.39,942.14394,15.479,82.041136,3461.194628,4606.021,41086.326972
2026-01-01 08:45:00+00:00,46939.48174,4010.257136,0.0,31.31656,0.694,940.41004,13.986,81.767264,4233.715476,4568.326,41613.332548
2026-01-01 09:00:00+00:00,47274.74674,3959.551256,0.0,31.09244,14.3824,952.30931,15.776,82.417496,4929.45272,5003.019,41048.763876
2026-01-01 09:15:00+00:00,47933.09049,3967.095632,0.0,30.8662,3.6169,971.15696,18.7371,82.17232,5676.30962,5004.147,41217.075112
2026-01-01 09:30:00+00:00,48429.3083,3970.746432,0.0,30.70552,15.7258,974.85546,62.0085,82.259792,6334.481508,5033.37,41415.005932
2026-01-01 09:45:00+00:00,48872.05309,3971.131868,0.0,31.43784,13.2613,977.94886,66.6973,82.156448,6869.392208,5056.883,41471.879252
2026-01-01 10:00:00+00:00,49245.42004,3935.13916,0.0,32.06772,0.9289,991.69206,58.465,82.486988,7567.555824,5237.861,41338.866344
2026-01-01 10:15:00+00:00,50024.72885,3928.859648,0.0,32.25704,0.6845,1004.20726,53.5543,82.716928,8010.393668,5374.883,41487.17082
2026-01-01 10:30:00+00:00,50599.36392,3941.305016,0.0,32.72676,3.2386,1003.98646,47.2272,82.536272,8390.615264,5376.99,41919.350184
2026-01-01 10:45:00+00:00,51014.80143,3954.249184,0.0,32.60164,3.729,997.80816,51.2327,82.49794,8551.877064,5314.462,41839.7491
2026-01-01 11:00:00+00:00,51261.88627,3917.908092,0.0,32.43756,0.0086,1012.99282,66.1421,82.224208,8699.695664,5396.384,41336.70666
2026-01-01 11:15:00+00:00,51439.72252,3910.882772,0.0,32.32772,0.0302,1012.53092,145.509,81.921952,8763.718228,5350.594,41602.750404
2026-01-01 11:30:00+00:00,51539.73568,3885.706076,0.0,32.23712,0.0283,1017.08352,146.1831,81.857332,8670.716192,5301.431,41694.96336
2026-01-01 11:45:00+00:00,51357.05266,3890.910572,0.0,32.10772,0.0062,1001.37853,145.7191,81.69904,8468.126828,5436.851,42056.031352
2026-01-01 12:00:00+00:00,50948.47378,3886.983544,0.0,31.97136,0.0002,1005.83993,103.9604,80.181492,8208.484892,5548.496,42077.757664
2026-01-01 12:15:00+00:00,50692.16632,3899.65456,0.0,31.9444,0.0004,996.27273,99.8726,78.072936,7728.348564,5593.449,42632.473644
2026-01-01 12:30:00+00:00,50798.5738,3902.405608,0.0,31.87944,0.0004,1002.03673,121.2466,78.419672,7141.580592,5534.833,42797.370076
2026-01-01 12:45:00+00:00,50981.86888,3918.667836,0.0,31.74724,0.0,990.09383,107.5358,78.291912,6479.239896,5558.782,42828.597916
2026-01-01 13:00:00+00:00,51133.60256,3924.13022,0.0,31.787,0.046,957.24933,126.7248,78.494348,5777.513224,5439.749,43797.19606
2026-01-01 13:15:00+00:00,51183.71793,3950.691508,0.0,31.697,2.8665,959.12075,91.4488,78.726932,5022.307472,5441.826,44195.623416
2026-01-01 13:30:00+00:00,51038.04853,3971.196212,0.0,31.71476,231.3629,963.11204,137.5683,78.708108,4193.330896,5409.775,44133.201916
2026-01-01 13:45:00+00:00,51364.64637,3989.503088,0.0,31.70352,345.7609,928.83954,177.1423,78.564544,3449.853236,5441.569,44151.561904
2026-01-01 14:00:00+00:00,51575.21784,4053.954428,0.0,31.81036,481.4891,923.56424,174.1259,80.707944,2717.45266,5273.402,44624.160184
2026-01-01 14:15:00+00:00,51733.05123,4099.490204,0.0,31.8048,1837.4092,905.84954,148.7887,81.174296,2030.508656,5199.729,44419.958616
2026-01-01 14:30:00+00:00,52112.49813,4131.791668,0.0,31.7276,2417.2894,913.31272,138.0486,82.399624,1369.616824,5211.235,44817.182272
2026-01-01 14:45:00+00:00,52516.27153,4151.51164,0.0,31.8588,2545.5723,1001.36732,106.1074,83.280744,790.902744,5170.385,44994.57118
2026-01-01 15:00:00+00:00,53291.11023,4233.049776,0.0,31.80236,3013.7233,1023.42242,106.2966,83.717228,354.037192,4996.391,45194.272088
2026-01-01 15:15:00+00:00,53886.80486,4282.120116,0.0,31.81804,2792.0575,1022.67232,105.744,84.17466,108.306448,4932.816,45353.238788
2026-01-01 15:30:00+00:00,54394.26915,4313.606092,0.0,31.88104,3209.0333,1060.71622,106.0342,84.307084,45.6947,4862.904,45318.326732
2026-01-01 15:45:00+00:00,55099.06581,4338.157196,0.0,31.8054,3617.0474,1075.21812,119.2552,83.58658,36.455988,4787.544,45312.93548
2026-01-01 16:00:00+00:00,55816.71459,4358.132772,0.0,31.67372,4326.1373,1070.50232,169.4306,82.981052,36.377844,4801.963,45241.381148
2026-01-01 16:15:00+00:00,56229.85533,4377.036924,0.0,31.60544,4570.0392,1073.11105,182.6736,83.138384,32.868288,4834.557,45021.090448
2026-01-01 16:30:00+00:00,56625.39528,4396.39658,0.0,31.68112,4365.2734,1074.42725,209.3436,83.138164,32.87286,4880.86,44584.615396
2026-01-01 16:45:00+00:00,56848.87133,4417.023464,0.0,31.7016,3940.3583,1078.57485,315.3799,83.002956,29.217232,4983.182,44199.53378
2026-01-01 17:00:00+00:00,56696.01785,4411.402684,0.0,31.87008,4196.5369,1077.73901,247.641,83.14306,27.829912,5214.295,43690.57198
2026-01-01 17:15:00+00:00,56230.95979,4420.981764,0.0,31.96352,3997.9807,1080.08021,164.3785,82.982484,26.924076,5212.478,43263.889096
2026-01-01 17:30:00+00:00,56313.62291,4394.286828,0.0,32.03876,4124.8657,1071.03261,147.225,82.979044,36.10232,5204.595,43088.830572
2026-01-01 17:45:00+00:00,55739.34131,4404.363992,0.0,32.07216,3883.208,1085.23811,57.414,82.774876,36.133916,5197.398,43011.033668
2026-01-01 18:00:00+00:00,55463.82313,4373.690736,0.0,32.07468,4121.6121,1070.04591,119.3764,82.916956,23.4869,4619.607,43097.635836
2026-01-01 18:15:00+00:00,54974.57727,4362.583256,0.0,32.01824,3405.1401,1066.20511,88.7568,83.02956,30.00354,4574.291,43467.28536
2026-01-01 18:30:00+00:00,54971.81403,4352.805452,0.0,32.00736,2430.7229,1062.80381,26.7612,82.808332,30.332832,4560.706,43968.818148
2026-01-01 18:45:00+00:00,54628.16914,4309.777248,0.0,31.94952,1773.3386,1063.87775,22.8939,82.851504,31.659652,4647.858,44078.679644
2026-01-01 19:00:00+00:00,53778.18221,4248.487888,0.0,31.8694,650.5117,1066.38621,29.887,83.017236,29.747884,5397.603,44080.529084
2026-01-01 19:15:00+00:00,53233.00025,4262.63112,0.0,31.86964,397.5555,1092.49101,39.3435,83.032864,17.413824,5621.014,44318.931184
2026-01-01 19:30:00+00:00,52613.27641,4249.141588,0.0,31.84372,252.4272,1054.98021,20.4134,83.057616,16.322444,5658.484,44520.509412
2026-01-01 19:45:00+00:00,52174.04274,4237.367004,0.0,31.90992,173.7452,981.78301,21.0543,83.046724,15.8058,5627.705,44438.200004
2026-01-01 20:00:00+00:00,52023.67749,4171.80646,0.0,31.89588,585.3677,954.27611,36.2667,83.105844,15.512748,5628.323,43584.464964
2026-01-01 20:15:00+00:00,51674.55393,4147.290912,0.0,31.88408,737.31,949.23841,66.8428,83.1732,14.334956,5614.997,43303.176772
2026-01-01 20:30:00+00:00,51135.22467,4137.348928,0.0,31.87696,678.2773,944.54921,62.2295,83.032224,14.037716,5546.796,43112.130424
2026-01-01 20:45:00+00:00,50866.26144,4134.810436,0.0,31.87452,647.4583,950.69069,29.3448,83.011924,16.537776,5477.527,42792.096608
2026-01-01 21:00:00+00:00,50678.35367,4097.841344,0.0,32.06636,1314.513,942.55709,28.9189,82.931228,35.852288,5157.159,40739.667504
2026-01-01 21:15:00+00:00,50164.50108,4102.867216,0.0,32.19388,1089.1817,948.49919,14.1316,82.892216,24.986672,5099.072,40980.628296
2026-01-01 21:30:00+00:00,49756.96921,4080.912132,0.0,32.13624,384.729,952.41709,13.2421,82.934212,16.574688,4965.197,41160.477324
2026-01-01 21:45:00+00:00,48842.35422,4056.172256,0.0,32.26296,204.7636,944.08413,12.6291,83.006092,15.72398,4545.527,41308.317272
2026-01-01 22:00:00+00:00,48940.99421,4005.992008,0.0,32.37068,328.5121,943.14283,13.7388,81.095252,14.067816,4186.014,41152.111564
2026-01-01 22:15:00+00:00,48408.87517,3982.388704,0.0,32.49804,70.4455,942.52543,13.77,80.7347,13.958556,4117.422,41233.56536
2026-01-01 22:30:00+00:00,47746.4683,3954.9774,0.0,32.6,45.124,940.67283,13.391,80.732152,13.612168,4072.956,41298.827328
2026-01-01 22:45:00+00:00,46815.52555,3953.370932,0.0,32.598,35.9361,938.38803,12.5875,80.715816,14.681796,3758.625,41227.30366
2026-01-01 23:00:00+00:00,46507.86452,3901.770328,0.0,32.608,63.3264,933.88262,13.174,82.707536,20.481196,3816.519,41360.07872
2026-01-01 23:15:00+00:00,45833.65893,3894.61282,0.0,32.5554,1.081,912.82452,14.0404,83.071772,15.552312,3808.766,41498.741096
2026-01-01 23:30:00+00:00,45245.61679,3887.9961,0.0,32.49236,597.325,909.29012,13.3981,82.990572,13.864372,3800.743,41482.62982
2026-01-01 23:45:00+00:00,45021.18685,3884.140944,0.0,32.51688,1.1871,924.38722,12.6245,83.083872,13.842352,3771.886,41541.816156
2026-01-02 00:00:00+00:00,44974.38538,3849.319724,0.0,32.4748,11.1195,922.29772,4.3253,82.94794,13.251368,3801.608,41612.678572
2026-01-02 00:15:00+00:00,45048.86836,3832.026388,0.0,32.48568,0.2861,926.88422,4.1523,83.22988,12.290768,3857.112,41663.622368
2026-01-02 00:30:00+00:00,44733.28206,3820.667512,0.0,32.44704,0.2383,927.92382,3.5117,83.259904,13.351484,3982.293,41707.05882
2026-01-02 00:45:00+00:00,44776.47457,3811.517788,0.0,32.36732,0.2078,928.89943,3.6953,83.142972,13.463448,4020.421,41622.214768
2026-01-02 01:00:00+00:00,44154.81885,3800.3575,0.0,32.25652,1.0303,929.91483,4.5483,83.126596,13.220548,4286.377,41640.789228
2026-01-02 01:15:00+00:00,44195.50866,3799.766544,0.0,32.29316,0.1362,929.71228,4.1858,83.14762,12.94502,4338.151,41750.126148
2026-01-02 01:30:00+00:00,44079.88842,3802.192332,0.0,32.35552,0.208,935.67528,4.0489,83.037732,12.881224,4421.488,41686.440888
2026-01-02 01:45:00+00:00,43937.4691,3807.460336,0.0,32.35672,0.2084,931.86028,3.6441,83.105416,12.818584,4481.056,41426.81256
2026-01-02 02:00:00+00:00,43902.20497,3792.527208,0.0,32.21924,4.2751,923.56599,4.5853,80.997208,12.99764,4464.802,41100.89108
2026-01-02 02:15:00+00:00,43744.21719,3815.45304,0.0,32.1862,0.2104,923.30589,4.4352,80.485276,12.952536,4461.944,41211.726376
2026-01-02 02:30:00+00:00,44043.87829,3819.180164,0.0,32.25432,0.208,931.67609,4.5035,80.178396,13.040364,4466.87,40991.48328
2026-01-02 02:45:00+00:00,44306.69566,3822.604496,0.0,32.18012,0.2083,925.52659,5.2716,80.043652,12.798612,4445.002,40604.181108
2026-01-02 03:00:00+00:00,44807.64491,3830.589076,0.0,32.09068,21.7909,924.92929,4.9583,81.765428,12.633768,4675.8,40263.936516
2026-01-02 03:15:00+00:00,44953.43054,3841.144176,0.0,32.07744,78.6472,926.38689,6.0029,81.389284,12.35328,4619.518,39715.535448
2026-01-02 03:30:00+00:00,45409.52417,3855.199828,0.0,32.02556,41.042,922.78429,6.3893,81.536352,12.334908,4597.624,39396.013272
2026-01-02 03:45:00+00:00,45724.76919,3868.803712,0.0,31.97992,56.8736,934.72078,5.5984,81.74034,13.02122,4646.467,39086.56264
2026-01-02 04:00:00+00:00,46163.0888,3894.330852,0.0,31.9764,1.0719,922.81008,14.2838,81.604376,12.61644,4601.939,38955.515556
2026-01-02 04:15:00+00:00,46481.33405,3896.40134,0.0,31.86024,0.3543,917.12248,13.5047,81.54488,12.852968,4603.498,38964.417664
2026-01-02 04:30:00+00:00,46944.62002,3899.826904,0.0,31.75452,0.4219,914.57163,14.0943,81.504484,13.075072,4560.4,38702.672932
2026-01-02 04:45:00+00:00,47342.37218,3935.357764,0.0,31.7678,78.891,920.32233,13.6019,81.413824,11.771288,4576.199,38087.691228
2026-01-02 05:00:00+00:00,48330.38064,3984.860232,0.0,31.68404,108.263,925.37435,13.2661,81.093824,13.003972,4370.083,38663.659924
2026-01-02 05:15:00+00:00,48681.07059,4022.405656,0.0,31.6034,171.1477,919.78685,16.6476,80.727004,12.86088,4275.321,38661.22
2026-01-02 05:30:00+00:00,49414.57188,4079.074888,0.0,31.54436,154.9528,921.66235,68.6337,80.75958,16.048292,4172.744,38615.501268
2026-01-02 05:45:00+00:00,50009.38965,4102.304544,0.0,31.64868,637.6297,933.22675,110.7009,81.155536,14.401652,4014.034,38511.299504
2026-01-02 06:00:00+00:00,51618.46461,4173.032936,0.0,31.52048,411.2536,951.08415,96.203,81.968092,15.79646,4349.495,38504.739752
2026-01-02 06:15:00+00:00,52375.37394,4222.397188,0.0,31.46972,655.0115,950.94165,123.8349,81.660396,17.67332,4302.018,38568.012956
2026-01-02 06:30:00+00:00,53258.26499,4272.350632,0.0,31.493,810.1038,949.4589,100.3972,81.310088,23.403308,4228.833,38563.980568
2026-01-02 06:45:00+00:00,53965.534,4310.802856,0.0,31.46384,1562.9887,935.2764,104.3875,81.784652,27.229636,3846.035,38696.124528
2026-01-02 07:00:00+00:00,54862.32685,4368.464604,0.0,31.4198,778.2099,937.15192,52.0345,81.297588,36.573196,4123.174,38699.308304
2026-01-02 07:15:00+00:00,55201.25417,4407.160884,0.0,31.37744,1343.1566,956.14492,98.6568,82.012948,59.854676,4289.924,38517.286996
2026-01-02 07:30:00+00:00,56002.86687,4436.124336,0.0,31.4088,1059.0935,952.72452,27.899,81.553884,145.165608,4282.123,38027.871216
2026-01-02 07:45:00+00:00,56539.71429,4444.450404,0.0,31.39736,913.8026,960.05822,38.4682,81.043056,386.696532,4269.501,37654.623084
2026-01-02 08:00:00+00:00,57425.38224,4454.319084,0.0,31.47372,1284.6089,985.66502,103.738,79.81184,744.64394,4499.511,37390.224852
2026-01-02 08:15:00+00:00,58379.38783,4473.709628,0.0,31.5526,1912.7575,981.78702,196.648,80.064092,1084.971892,4650.704,37583.63288
2026-01-02 08:30:00+00:00,58567.58338,4471.209144,0.0,31.609,2044.0356,989.62272,212.6254,81.067036,1526.731236,4603.936,37949.54306
2026-01-02 08:45:00+00:00,58788.27022,4465.829932,0.0,31.23904,1983.5895,952.45922,195.7607,81.351156,1910.968424,4646.608,38205.869152
2026-01-02 09:00:00+00:00,60295.2967,4408.846788,0.0,31.36044,1259.0524,977.33442,198.6922,81.411864,2257.420084,4700.59,38938.364736
2026-01-02 09:15:00+00:00,61176.54778,4393.77364,0.0,31.6264,834.1596,956.15542,117.3127,81.316976,2656.369,5104.663,39334.121804
2026-01-02 09:30:00+00:00,61330.83159,4320.286916,0.0,31.79476,668.9155,955.13002,31.5269,82.292576,3129.745704,4946.438,39331.120128
2026-01-02 09:45:00+00:00,61302.97478,4280.211656,0.0,31.89708,830.5439,957.96952,23.6404,82.279184,3617.947032,5158.736,39163.751652
2026-01-02 10:00:00+00:00,61552.47914,4248.878012,0.0,32.17664,2163.0514,949.69032,30.7123,82.28948,4043.101464,5306.141,38877.44884
2026-01-02 10:15:00+00:00,61864.22928,4249.091632,0.0,32.28368,962.8052,944.09572,23.0676,82.303924,4523.602412,4901.052,38783.886256
2026-01-02 10:30:00+00:00,62441.71912,4231.976316,0.0,32.2392,615.5689,951.98502,36.4998,82.36248,4916.464772,5236.895,38672.31188
2026-01-02 10:45:00+00:00,62605.71557,4229.72574,0.0,32.28396,590.8565,949.53682,74.9281,81.92912,5113.139388,5884.185,38701.1429
2026-01-02 11:00:00+00:00,63100.52246,4133.502012,0.0,32.20504,415.7087,946.59762,196.8918,82.546184,5170.592048,6236.65,38714.526724
2026-01-02 11:15:00+00:00,63139.08491,4092.39788,0.0,32.13484,238.3206,951.02752,127.0536,82.926952,5147.707276,6386.525,38682.8065
2026-01-02 11:30:00+00:00,62902.00556,4082.66456,0.0,32.121,155.6606,954.90886,39.0523,62.905648,5100.488948,6374.483,38675.358996
2026-01-02 11:45:00+00:00,63109.95152,4080.771124,0.0,32.08812,81.1013,950.1761,119.0918,61.433124,5044.165272,6117.956,38669.880172
2026-01-02 12:00:00+00:00,62381.45382,4072.312612,0.0,32.02344,81.6489,956.59506,96.3485,61.927292,5044.101156,5651.997,38844.910484
2026-01-02 12:15:00+00:00,62024.45217,4071.975692,0.0,32.02668,149.6689,953.21516,47.7442,61.8791,4866.902144,5563.794,39249.284196
2026-01-02 12:30:00+00:00,61916.72916,4070.000908,0.0,31.97796,163.5927,955.31371,126.2527,61.921324,4644.22022,5362.093,39125.66122
2026-01-02 12:45:00+00:00,61251.33121,4076.48472,0.0,31.97384,152.0713,948.33471,47.4078,74.960056,4452.914836,5240.374,38537.942748
2026-01-02 13:00:00+00:00,61263.88495,4098.909656,0.0,31.98524,160.9643,953.72051,28.5747,82.598092,4116.49442,5050.545,38449.362288
2026-01-02 13:15:00+00:00,60789.03053,4128.082452,0.0,31.94208,164.897,948.40841,17.7204,81.47668,3743.814264,4820.285,38685.71144
2026-01-02 13:30:00+00:00,60654.46596,4165.544432,0.0,31.98356,160.1598,949.47011,17.6115,81.262196,3327.99342,4775.854,38599.217728
2026-01-02 13:45:00+00:00,60636.05451,4187.155416,0.0,31.8792,166.8523,953.23991,18.3013,80.769208,2850.009064,4478.128,38414.469428
2026-01-02 14:00:00+00:00,60661.10331,4249.87344,0.0,31.92412,579.8028,950.07361,32.1333,80.104932,2324.16556,4113.644,38333.109132
2026-01-02 14:15:00+00:00,60610.34091,4303.11208,0.0,31.8914,605.9382,960.62261,18.962,80.030852,1716.177164,4155.776,37906.071392
2026-01-02 14:30:00+00:00,60941.87312,4384.4813,0.0,31.9494,1640.9282,965.89448,110.099,80.62106,1168.330116,4155.079,37908.022552
2026-01-02 14:45:00+00:00,60974.67183,4451.18954,0.0,31.90896,2027.501,971.99858,96.5313,82.091056,686.959936,4053.402,37658.708224
2026-01-02 15:00:00+00:00,61215.49764,4579.452336,0.0,31.98972,3025.3442,990.33768,26.4672,82.382752,318.052276,4371.743,37396.06618
2026-01-02 15:15:00+00:00,61571.47087,4619.484384,0.0,32.10248,2086.0926,990.80998,64.4621,83.163432,109.054636,4511.963,37451.616104
2026-01-02 15:30:00+00:00,61911.66479,4649.585092,0.0,32.176,3129.9968,997.50048,52.1679,83.340268,49.341116,4398.342,37631.8301
2026-01-02 15:45:00+00:00,62818.11609,4669.926044,0.0,32.15976,2164.7588,993.89488,65.653,83.215228,47.627776,4362.897,38154.925384
2026-01-02 16:00:00+00:00,63653.99664,4684.186244,0.0,32.10932,1667.9147,1012.61058,76.8281,83.019012,34.151348,4348.29,38232.53838
2026-01-02 16:15:00+00:00,64347.99601,4683.221232,0.0,32.19744,1767.4071,1020.02014,32.5421,82.573356,34.671108,4288.931,38390.754252
2026-01-02 16:30:00+00:00,64287.89617,4693.378204,0.0,32.09596,1874.7619,1016.23094,30.3079,82.71478,37.075092,4061.313,38473.308732
2026-01-02 16:45:00+00:00,64488.70291,4718.112164,0.0,32.09644,1779.4827,1018.03264,30.273,82.682828,38.132456,4071.254,38685.188808
2026-01-02 17:00:00+00:00,64325.85011,4719.737424,0.0,32.10016,1933.1886,1017.53272,28.0497,82.719864,30.5239,3917.084,38769.895068
2026-01-02 17:15:00+00:00,64004.85923,4705.442492,0.0,32.14552,1756.5737,1012.48695,28.2826,82.808752,28.004784,3906.125,38784.934572
2026-01-02 17:30:00+00:00,63663.80513,4687.42604,0.0,32.08532,1746.287,1009.71505,35.0766,83.318708,24.695672,3943.586,38901.816348
2026-01-02 17:45:00+00:00,63447.79186,4658.704716,0.0,32.09764,1642.839,1024.70554,31.2379,83.715644,23.786492,3973.578,39019.93782
2026-01-02 18:00:00+00:00,62798.56847,4635.45672,0.0,32.12688,1185.3878,984.66134,75.4879,83.76742,24.29508,3892.567,38823.691864
2026-01-02 18:15:00+00:00,61926.62475,4624.097428,0.0,32.06032,1413.7085,985.91895,33.3989,77.856656,19.864788,3860.806,38708.309784
2026-01-02 18:30:00+00:00,61331.34759,4617.151036,0.0,31.96032,863.4108,976.82885,25.1297,66.442152,19.008904,3868.064,38402.971596
2026-01-02 18:45:00+00:00,60477.71366,4606.338144,0.0,31.80284,644.8862,970.34044,42.5427,83.54408,17.336824,3844.779,37993.255168
2026-01-02 19:00:00+00:00,59645.68633,4522.927172,0.0,31.79528,1983.709,966.36271,80.2286,84.143112,17.415968,4216.035,37855.285352
2026-01-02 19:15:00+00:00,58589.85018,4504.326528,0.0,31.86248,1153.2117,967.29361,67.7661,84.085192,15.691088,4261.202,37525.036824
2026-01-02 19:30:00+00:00,57640.44944,4478.972476,0.0,32.00416,739.002,972.25081,45.9185,83.80922,15.21652,4255.013,37278.273104
2026-01-02 19:45:00+00:00,57053.45734,4462.07454,0.0,32.17284,188.801,966.32421,35.5437,83.768836,14.761856,4209.908,36746.953872
2026-01-02 20:00:00+00:00,56897.42199,4395.63964,0.0,32.39396,225.0094,969.44591,38.0493,83.812016,14.548896,4535.191,36525.394352
2026-01-02 20:15:00+00:00,56525.79422,4384.675172,0.0,32.56804,769.6915,966.99531,45.5594,83.587292,14.2778,4539.491,36105.227496
2026-01-02 20:30:00+00:00,55782.73633,4369.102492,0.0,32.61936,657.3553,958.05391,41.4144,83.639212,14.606592,4494.613,35466.183136
2026-01-02 20:45:00+00:00,55499.75737,4350.045484,0.0,32.63636,1380.9755,968.25871,93.0332,83.80102,14.218788,4416.689,34873.78616
2026-01-02 21:00:00+00:00,55476.64581,4293.256152,0.0,32.69532,2015.6618,983.56061,114.2258,83.80176,15.300888,4630.414,33293.023124
2026-01-02 21:15:00+00:00,54702.58968,4285.897108,0.0,32.73276,416.9877,993.48611,82.1759,83.761348,15.414704,4361.581,33220.619292
2026-01-02 21:30:00+00:00,54197.93675,4247.391972,0.0,32.78936,1164.4228,1000.43901,118.7278,83.693448,14.4973,3943.45,33026.881972
2026-01-02 21:45:00+00:00,53487.65343,4223.54048,0.0,32.877,259.2152,973.22377,71.5183,83.976416,13.9934,4034.195,32664.153344
2026-01-02 22:00:00+00:00,52780.61588,4163.433364,0.0,32.9352,1030.6118,956.83867,24.3794,83.903972,14.269056,4457.083,32639.289288
2026-01-02 22:15:00+00:00,52014.36475,4143.089768,0.0,33.04408,183.3516,973.91127,43.3928,83.659052,14.293092,4376.552,32558.70296
2026-01-02 22:30:00+00:00,51463.71105,4110.022156,0.0,33.09892,121.6116,953.55367,16.3928,83.459028,14.404836,4094.005,32422.39596
